,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1833,Sweden,SAUDI ARABIA,RIYADH,2607.0,2079.0,461.0,0.18149606299212598,2015
1834,Sweden,SERBIA,BELGRADE,49.0,38.0,6.0,0.13636363636363635,2015
1835,Sweden,SOUTH AFRICA,PRETORIA,3660.0,3521.0,93.0,0.025733259546209187,2015
1836,Sweden,SOUTH KOREA,SEOUL,184.0,167.0,13.0,0.07222222222222222,2015
1837,Sweden,SPAIN,MADRID,6.0,0.0,0.0,,2015
1838,Sweden,TANZANIA,DAR ES SALAAM,970.0,860.0,46.0,0.05077262693156733,2015
1839,Sweden,THAILAND,BANGKOK,11590.0,10147.0,1414.0,0.12230775884439063,2015
1840,Sweden,TURKEY,ANKARA,3882.0,3180.0,668.0,0.1735966735966736,2015
1841,Sweden,TURKEY,ISTANBUL,7722.0,7368.0,289.0,0.03774324147838579,2015
1842,Sweden,UKRAINE,KYIV,8047.0,7464.0,458.0,0.05781368341327948,2015
1843,Sweden,UNITED ARAB EMIRATES,ABU DHABI,3310.0,1763.0,1050.0,0.37326697476004267,2015
1844,Sweden,UNITED KINGDOM,LONDON,4989.0,4659.0,16.0,0.003422459893048128,2015
1845,Sweden,USA,"WASHINGTON, DC",1833.0,1568.0,55.0,0.033887861983980284,2015
1846,Sweden,VIETNAM,HANOI,1491.0,1332.0,141.0,0.09572301425661914,2015
1847,Sweden,ZAMBIA,LUSAKA,2983.0,2916.0,24.0,0.00816326530612245,2015
1848,Switzerland,ALGERIA,ALGIERS,3209.0,2709.0,493.0,0.15396627108057465,2015
1849,Switzerland,ARGENTINA,BUENOS AIRES,69.0,57.0,12.0,0.17391304347826086,2015
1850,Switzerland,AUSTRALIA,SYDNEY,718.0,714.0,4.0,0.005571030640668524,2015
1851,Switzerland,AUSTRIA,VIENNA,7.0,6.0,1.0,0.14285714285714285,2015
1852,Switzerland,AZERBAIJAN,BAKU,2542.0,2492.0,49.0,0.01928374655647383,2015
1853,Switzerland,BANGLADESH,DHAKA,1536.0,1241.0,295.0,0.19205729166666666,2015
1854,Switzerland,BRAZIL,BRASILIA,1.0,1.0,0.0,0.0,2015
1855,Switzerland,BRAZIL,RIO DE JANEIRO,40.0,40.0,0.0,0.0,2015
1856,Switzerland,BRAZIL,SAO PAULO,107.0,100.0,7.0,0.06542056074766354,2015
1857,Switzerland,CAMEROON,YAONDE,1078.0,634.0,441.0,0.4102325581395349,2015
1858,Switzerland,CANADA,MONTREAL,936.0,860.0,20.0,0.022727272727272728,2015
1859,Switzerland,CANADA,OTTAWA,35.0,34.0,0.0,0.0,2015
1860,Switzerland,CANADA,VANCOUVER,1248.0,1191.0,53.0,0.04260450160771704,2015
1861,Switzerland,CHILE,SANTIAGO DE CHILE,55.0,54.0,1.0,0.01818181818181818,2015
1862,Switzerland,CHINA,BEIJING,35698.0,34819.0,850.0,0.02383021671479436,2015
1863,Switzerland,CHINA,GUANGZHOU (CANTON),10461.0,10215.0,246.0,0.023515916260395755,2015
1864,Switzerland,CHINA,SHANGHAI,33230.0,32797.0,433.0,0.013030394222088475,2015
1865,Switzerland,COLOMBIA,BOGOTA,4469.0,4329.0,139.0,0.031110116383169205,2015
1866,Switzerland,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1375.0,740.0,471.0,0.38893476465730803,2015
1867,Switzerland,COSTA RICA,SAN JOSE,52.0,52.0,0.0,0.0,2015
1868,Switzerland,COTE D'IVOIRE,ABIDJAN,1977.0,1570.0,403.0,0.20425747592498733,2015
1869,Switzerland,CUBA,HAVANA,805.0,580.0,225.0,0.2795031055900621,2015
1870,Switzerland,DOMINICAN REPUBLIC,SANTO DOMINGO,1675.0,1062.0,610.0,0.36483253588516745,2015
1871,Switzerland,ECUADOR,QUITO,1515.0,1437.0,78.0,0.05148514851485148,2015
1872,Switzerland,EGYPT,CAIRO,5662.0,4797.0,748.0,0.13489630297565375,2015
1873,Switzerland,ETHIOPIA,ADDIS ABEBA,1139.0,902.0,185.0,0.1701931922723091,2015
1874,Switzerland,FRANCE,PARIS,32.0,28.0,0.0,0.0,2015
1875,Switzerland,GEORGIA,TBILISSI,3633.0,3195.0,433.0,0.11934950385887541,2015
1876,Switzerland,GERMANY,BERLIN,7.0,5.0,0.0,0.0,2015
1877,Switzerland,GERMANY,FRANKFURT/MAIN,7.0,7.0,0.0,0.0,2015
1878,Switzerland,GERMANY,MUNICH,9.0,9.0,0.0,0.0,2015
1879,Switzerland,GERMANY,STUTTGART,52.0,52.0,0.0,0.0,2015
1880,Switzerland,GHANA,ACCRA,2954.0,2305.0,648.0,0.21943785980358957,2015
1881,Switzerland,GREECE,ATHENS,11.0,3.0,7.0,0.7,2015
1882,Switzerland,HONG KONG S.A.R.,HONG KONG,912.0,888.0,24.0,0.02631578947368421,2015
1883,Switzerland,INDIA,MUMBAI,77021.0,75474.0,1526.0,0.019818181818181818,2015
1884,Switzerland,INDIA,NEW DELHI,32466.0,30881.0,1525.0,0.0470591865703882,2015
1885,Switzerland,INDONESIA,JAKARTA,6843.0,6664.0,179.0,0.0261581177845974,2015
1886,Switzerland,IRAN,TEHERAN,7182.0,6677.0,332.0,0.04736767013839349,2015
1887,Switzerland,ISRAEL,TEL AVIV,249.0,189.0,56.0,0.22857142857142856,2015
1888,Switzerland,ITALY,MILAN,8.0,7.0,0.0,0.0,2015
1889,Switzerland,ITALY,ROME,3.0,3.0,0.0,0.0,2015
1890,Switzerland,JAPAN,TOKYO,399.0,391.0,7.0,0.017587939698492462,2015
1891,Switzerland,JORDAN,AMMAN,3298.0,2692.0,377.0,0.12284131638970348,2015
1892,Switzerland,KAZAKHSTAN,ASTANA,6342.0,6314.0,26.0,0.004100946372239748,2015
1893,Switzerland,KENYA,NAIROBI,2817.0,2483.0,297.0,0.10683453237410072,2015
1894,Switzerland,KOSOVO,PRISTINA,24396.0,332.0,5477.0,0.9428473059046307,2015
1895,Switzerland,KUWAIT,KUWAIT,7941.0,7798.0,99.0,0.012536406230214006,2015
1896,Switzerland,KYRGYZSTAN,BISHKEK,2163.0,2063.0,100.0,0.04623208506703652,2015
1897,Switzerland,LATVIA,RIGA,1.0,1.0,0.0,0.0,2015
1898,Switzerland,LEBANON,BEIRUT,3971.0,2623.0,949.0,0.2656774916013438,2015
1899,Switzerland,MADAGASCAR,ANTANANARIVO,785.0,615.0,122.0,0.1655359565807327,2015
1900,Switzerland,MEXICO,MEXICO CITY,119.0,119.0,0.0,0.0,2015
1901,Switzerland,MOROCCO,RABAT,3152.0,2581.0,564.0,0.1793322734499205,2015
1902,Switzerland,NEPAL,KATHMANDU,1553.0,1166.0,385.0,0.24822695035460993,2015
1903,Switzerland,NETHERLANDS,THE HAGUE,6.0,5.0,1.0,0.16666666666666666,2015
1904,Switzerland,NEW ZEALAND,WELLINGTON,145.0,144.0,1.0,0.006896551724137931,2015
1905,Switzerland,NIGERIA,ABUJA,2876.0,2319.0,436.0,0.15825771324863883,2015
1906,Switzerland,PAKISTAN,ISLAMABAD,2832.0,1775.0,773.0,0.3033751962323391,2015
1907,Switzerland,PALESTINIAN AUTHORITY,RAMALLAH,528.0,485.0,29.0,0.05642023346303502,2015
1908,Switzerland,PERU,LIMA,2093.0,1945.0,147.0,0.07026768642447419,2015
1909,Switzerland,PHILIPPINES,MANILA,5572.0,5173.0,398.0,0.07144139292766111,2015
1910,Switzerland,POLAND,WARSAW,2.0,2.0,0.0,0.0,2015
1911,Switzerland,QATAR,DOHA,2740.0,2617.0,93.0,0.034317343173431734,2015
1912,Switzerland,ROMANIA,BUCHAREST,196.0,189.0,7.0,0.03571428571428571,2015
1913,Switzerland,RUSSIAN FEDERATION,MOSCOW,29174.0,28810.0,324.0,0.011121026978787672,2015
1914,Switzerland,SAUDI ARABIA,RIYADH,18277.0,16921.0,304.0,0.01764876632801161,2015
1915,Switzerland,SENEGAL,DAKAR,1516.0,1231.0,283.0,0.18692206076618229,2015
1916,Switzerland,SERBIA,BELGRADE,1065.0,1065.0,0.0,0.0,2015
1917,Switzerland,SINGAPORE,SINGAPORE,2719.0,2716.0,0.0,0.0,2015
1918,Switzerland,SOUTH AFRICA,CAPE TOWN,3191.0,3176.0,15.0,0.004700720777185835,2015
1919,Switzerland,SOUTH AFRICA,PRETORIA,5786.0,5750.0,29.0,0.00501816923343139,2015
1920,Switzerland,SOUTH KOREA,SEOUL,103.0,93.0,10.0,0.0970873786407767,2015
1921,Switzerland,SPAIN,BARCELONA,7.0,7.0,0.0,0.0,2015
1922,Switzerland,SPAIN,MADRID,1.0,1.0,0.0,0.0,2015
1923,Switzerland,SRI LANKA,COLOMBO,5072.0,3743.0,1181.0,0.23984565393988627,2015
1924,Switzerland,SUDAN,KHARTOUM,1261.0,815.0,287.0,0.2604355716878403,2015
1925,Switzerland,SWEDEN,STOCKHOLM,9.0,9.0,0.0,0.0,2015
1926,Switzerland,TAIWAN,TAIPEI,46.0,46.0,0.0,0.0,2015
1927,Switzerland,TANZANIA,DAR ES SALAAM,1119.0,1089.0,29.0,0.0259391771019678,2015
1928,Switzerland,THAILAND,BANGKOK,27157.0,25975.0,1173.0,0.04320760277000147,2015
1929,Switzerland,TUNISIA,TUNIS,3759.0,2751.0,837.0,0.23327759197324416,2015
1930,Switzerland,TURKEY,ISTANBUL,18473.0,15321.0,2645.0,0.14722253144829123,2015
1931,Switzerland,UKRAINE,KYIV,8218.0,7816.0,402.0,0.04891701143830616,2015
1932,Switzerland,UNITED ARAB EMIRATES,ABU DHABI,18940.0,17921.0,824.0,0.04395838890370766,2015
1933,Switzerland,UNITED KINGDOM,LONDON,11118.0,10885.0,178.0,0.016089668263581308,2015
1934,Switzerland,USA,"ATLANTA, GA",1134.0,1128.0,4.0,0.0035335689045936395,2015
1935,Switzerland,USA,"NEW YORK, NY",2964.0,2894.0,22.0,0.0075445816186556925,2015
1936,Switzerland,USA,"SAN FRANCISCO, CA",2241.0,2222.0,10.0,0.004480286738351254,2015
1937,Switzerland,USA,"WASHINGTON, DC",841.0,796.0,11.0,0.013630731102850062,2015
1938,Switzerland,UZBEKISTAN,TASHKENT,585.0,570.0,12.0,0.020618556701030927,2015
1939,Switzerland,VENEZUELA,CARACAS,1.0,1.0,0.0,0.0,2015
1940,Switzerland,VIETNAM,HANOI,950.0,865.0,84.0,0.08851422550052687,2015
1941,Switzerland,VIETNAM,HO CHI MINH,1204.0,1130.0,71.0,0.059117402164862616,2015
